192.168.0.5, 2019-03-19 02:26:18, GET, /ElementarTrumpf/static/images/Flemmling.gif, HTTP/1.1, 200, 0.002299
192.168.0.5, 2019-03-19 02:26:18, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.003607
192.168.0.5, 2019-03-19 02:26:18, GET, /ElementarTrumpf/static/images/VK.gif, HTTP/1.1, 200, 0.002945
192.168.0.5, 2019-03-19 02:26:18, GET, /favicon.ico, HTTP/1.1, 404, 0.001281
192.168.0.5, 2019-03-19 02:26:19, GET, /kartenZiehen, HTTP/1.1, 200, 0.010544
192.168.0.5, 2019-03-19 02:26:19, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.001771
192.168.0.5, 2019-03-19 02:26:19, GET, /ElementarTrumpf/static/images/Teufel.gif, HTTP/1.1, 200, 0.002079
192.168.0.5, 2019-03-19 02:26:19, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.005013
192.168.0.5, 2019-03-19 02:26:19, GET, /ElementarTrumpf/static/images/VK.gif, HTTP/1.1, 200, 0.002463
192.168.0.5, 2019-03-19 02:26:19, GET, /favicon.ico, HTTP/1.1, 404, 0.001403
192.168.0.5, 2019-03-19 02:26:19, GET, /kartenZiehen, HTTP/1.1, 200, 0.010350
192.168.0.5, 2019-03-19 02:26:19, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.003302
192.168.0.5, 2019-03-19 02:26:19, GET, /ElementarTrumpf/static/images/Frau.gif, HTTP/1.1, 200, 0.003539
192.168.0.5, 2019-03-19 02:26:19, GET, /ElementarTrumpf/static/images/VK.gif, HTTP/1.1, 200, 0.004292
192.168.0.5, 2019-03-19 02:26:19, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.012483
192.168.0.5, 2019-03-19 02:26:19, GET, /favicon.ico, HTTP/1.1, 404, 0.002431
192.168.0.5, 2019-03-19 02:26:33, GET, /kartenZiehen, HTTP/1.1, 200, 0.010748
192.168.0.5, 2019-03-19 02:26:34, GET, /kartenZiehen, HTTP/1.1, 200, 0.010973
192.168.0.5, 2019-03-19 02:26:34, GET, /kartenZiehen, HTTP/1.1, 200, 0.011431
192.168.0.5, 2019-03-19 02:26:34, GET, /kartenZiehen, HTTP/1.1, 200, 0.020226
192.168.0.5, 2019-03-19 02:26:35, GET, /kartenZiehen, HTTP/1.1, 200, 0.065864
192.168.0.5, 2019-03-19 02:26:35, GET, /kartenZiehen, HTTP/1.1, 200, 0.011164
192.168.0.5, 2019-03-19 02:27:56, GET, /kartenZiehen, HTTP/1.1, 500, 0.023884
192.168.0.5, 2019-03-19 02:27:56, GET, /favicon.ico, HTTP/1.1, 404, 0.002016
192.168.0.5, 2019-03-19 02:28:12, GET, /kartenZiehen, HTTP/1.1, 200, 0.013291
192.168.0.5, 2019-03-19 02:28:12, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.001815
192.168.0.5, 2019-03-19 02:28:12, GET, /ElementarTrumpf/static/images/Hueter.gif, HTTP/1.1, 200, 0.002053
192.168.0.5, 2019-03-19 02:28:12, GET, /ElementarTrumpf/static/images/VK.gif, HTTP/1.1, 200, 0.002670
192.168.0.5, 2019-03-19 02:28:12, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.005902
192.168.0.5, 2019-03-19 02:28:12, GET, /favicon.ico, HTTP/1.1, 404, 0.001334
192.168.0.5, 2019-03-19 02:28:13, GET, /kartenZiehen, HTTP/1.1, 200, 0.011393
192.168.0.5, 2019-03-19 02:28:13, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.001928
192.168.0.5, 2019-03-19 02:28:13, GET, /ElementarTrumpf/static/images/Drache.gif, HTTP/1.1, 200, 0.001943
192.168.0.5, 2019-03-19 02:28:13, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.001625
192.168.0.5, 2019-03-19 02:28:13, GET, /ElementarTrumpf/static/images/VK.gif, HTTP/1.1, 200, 0.002555
192.168.0.5, 2019-03-19 02:28:13, GET, /favicon.ico, HTTP/1.1, 404, 0.001716
192.168.0.5, 2019-03-19 02:28:14, GET, /kartenZiehen, HTTP/1.1, 200, 0.011362
192.168.0.5, 2019-03-19 02:28:14, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.001963
192.168.0.5, 2019-03-19 02:28:14, GET, /ElementarTrumpf/static/images/FishKen.gif, HTTP/1.1, 200, 0.002106
192.168.0.5, 2019-03-19 02:28:14, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.010110
192.168.0.5, 2019-03-19 02:28:14, GET, /ElementarTrumpf/static/images/VK.gif, HTTP/1.1, 200, 0.014210
192.168.0.5, 2019-03-19 02:28:14, GET, /favicon.ico, HTTP/1.1, 404, 0.002840
192.168.0.5, 2019-03-19 02:28:14, GET, /kartenZiehen, HTTP/1.1, 200, 0.012283
192.168.0.5, 2019-03-19 02:28:14, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.001938
192.168.0.5, 2019-03-19 02:28:14, GET, /ElementarTrumpf/static/images/Flemmling.gif, HTTP/1.1, 200, 0.001763
192.168.0.5, 2019-03-19 02:28:14, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.004910
192.168.0.5, 2019-03-19 02:28:14, GET, /ElementarTrumpf/static/images/VK.gif, HTTP/1.1, 200, 0.002600
192.168.0.5, 2019-03-19 02:28:14, GET, /favicon.ico, HTTP/1.1, 404, 0.001720
192.168.0.5, 2019-03-19 02:28:14, GET, /kartenZiehen, HTTP/1.1, 200, 0.010938
192.168.0.5, 2019-03-19 02:28:14, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.002098
192.168.0.5, 2019-03-19 02:28:14, GET, /ElementarTrumpf/static/images/Flemmling.gif, HTTP/1.1, 200, 0.001621
192.168.0.5, 2019-03-19 02:28:14, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.002136
192.168.0.5, 2019-03-19 02:28:14, GET, /ElementarTrumpf/static/images/VK.gif, HTTP/1.1, 200, 0.002413
192.168.0.5, 2019-03-19 02:28:14, GET, /favicon.ico, HTTP/1.1, 404, 0.001526
192.168.0.5, 2019-03-19 02:28:14, GET, /kartenZiehen, HTTP/1.1, 200, 0.011843
192.168.0.5, 2019-03-19 02:28:15, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.001632
192.168.0.5, 2019-03-19 02:28:15, GET, /ElementarTrumpf/static/images/Gott.gif, HTTP/1.1, 200, 0.002224
192.168.0.5, 2019-03-19 02:28:15, GET, /ElementarTrumpf/static/images/VK.gif, HTTP/1.1, 200, 0.002222
192.168.0.5, 2019-03-19 02:28:15, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.001828
192.168.0.5, 2019-03-19 02:28:15, GET, /favicon.ico, HTTP/1.1, 404, 0.001351
192.168.0.5, 2019-03-19 02:28:15, GET, /kartenZiehen, HTTP/1.1, 200, 0.020587
192.168.0.5, 2019-03-19 02:28:15, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.001913
192.168.0.5, 2019-03-19 02:28:15, GET, /ElementarTrumpf/static/images/Hueter.gif, HTTP/1.1, 200, 0.001727
192.168.0.5, 2019-03-19 02:28:15, GET, /ElementarTrumpf/static/images/VK.gif, HTTP/1.1, 200, 0.002088
192.168.0.5, 2019-03-19 02:28:15, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.002296
192.168.0.5, 2019-03-19 02:28:15, GET, /favicon.ico, HTTP/1.1, 404, 0.001265
192.168.0.5, 2019-03-19 02:28:15, GET, /kartenZiehen, HTTP/1.1, 200, 0.010976
192.168.0.5, 2019-03-19 02:28:15, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.001622
192.168.0.5, 2019-03-19 02:28:15, GET, /ElementarTrumpf/static/images/Teufel.gif, HTTP/1.1, 200, 0.002234
192.168.0.5, 2019-03-19 02:28:15, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.003586
192.168.0.5, 2019-03-19 02:28:15, GET, /ElementarTrumpf/static/images/VK.gif, HTTP/1.1, 200, 0.002138
192.168.0.5, 2019-03-19 02:28:15, GET, /favicon.ico, HTTP/1.1, 404, 0.001415
192.168.0.5, 2019-03-19 02:28:15, GET, /kartenZiehen, HTTP/1.1, 200, 0.011142
192.168.0.5, 2019-03-19 02:28:15, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.001985
192.168.0.5, 2019-03-19 02:28:15, GET, /ElementarTrumpf/static/images/Wolke.gif, HTTP/1.1, 200, 0.002270
192.168.0.5, 2019-03-19 02:28:15, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.004492
192.168.0.5, 2019-03-19 02:28:15, GET, /ElementarTrumpf/static/images/VK.gif, HTTP/1.1, 200, 0.002714
192.168.0.5, 2019-03-19 02:28:15, GET, /favicon.ico, HTTP/1.1, 404, 0.001448
192.168.0.5, 2019-03-19 02:28:16, GET, /kartenZiehen, HTTP/1.1, 200, 0.020206
192.168.0.5, 2019-03-19 02:28:16, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.001768
192.168.0.5, 2019-03-19 02:28:16, GET, /ElementarTrumpf/static/images/Flemmling.gif, HTTP/1.1, 200, 0.002157
192.168.0.5, 2019-03-19 02:28:16, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.002926
192.168.0.5, 2019-03-19 02:28:16, GET, /ElementarTrumpf/static/images/VK.gif, HTTP/1.1, 200, 0.004908
192.168.0.5, 2019-03-19 02:28:16, GET, /favicon.ico, HTTP/1.1, 404, 0.001697
192.168.0.5, 2019-03-19 02:28:16, GET, /kartenZiehen, HTTP/1.1, 200, 0.011093
192.168.0.5, 2019-03-19 02:28:16, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.002050
192.168.0.5, 2019-03-19 02:28:16, GET, /ElementarTrumpf/static/images/Ori.gif, HTTP/1.1, 200, 0.001860
192.168.0.5, 2019-03-19 02:28:16, GET, /ElementarTrumpf/static/images/VK.gif, HTTP/1.1, 200, 0.002893
192.168.0.5, 2019-03-19 02:28:16, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.004292
192.168.0.5, 2019-03-19 02:28:16, GET, /favicon.ico, HTTP/1.1, 404, 0.001456
192.168.0.5, 2019-03-19 02:28:16, GET, /kartenZiehen, HTTP/1.1, 200, 0.011796
192.168.0.5, 2019-03-19 02:28:16, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.001778
192.168.0.5, 2019-03-19 02:28:16, GET, /ElementarTrumpf/static/images/Ori.gif, HTTP/1.1, 200, 0.001839
192.168.0.5, 2019-03-19 02:28:16, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.003297
192.168.0.5, 2019-03-19 02:28:16, GET, /ElementarTrumpf/static/images/VK.gif, HTTP/1.1, 200, 0.002084
192.168.0.5, 2019-03-19 02:28:16, GET, /favicon.ico, HTTP/1.1, 404, 0.001549
192.168.0.5, 2019-03-19 02:28:16, GET, /kartenZiehen, HTTP/1.1, 200, 0.020472
192.168.0.5, 2019-03-19 02:28:16, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.002108
192.168.0.5, 2019-03-19 02:28:16, GET, /ElementarTrumpf/static/images/Quelle.gif, HTTP/1.1, 200, 0.001767
192.168.0.5, 2019-03-19 02:28:16, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.004143
192.168.0.5, 2019-03-19 02:28:16, GET, /ElementarTrumpf/static/images/VK.gif, HTTP/1.1, 200, 0.004172
192.168.0.5, 2019-03-19 02:28:16, GET, /favicon.ico, HTTP/1.1, 404, 0.001525
192.168.0.5, 2019-03-19 02:28:17, GET, /kartenZiehen, HTTP/1.1, 200, 0.011044
192.168.0.5, 2019-03-19 02:28:17, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.002003
192.168.0.5, 2019-03-19 02:28:17, GET, /ElementarTrumpf/static/images/Baum.gif, HTTP/1.1, 200, 0.001660
192.168.0.5, 2019-03-19 02:28:17, GET, /ElementarTrumpf/static/images/VK.gif, HTTP/1.1, 200, 0.004400
192.168.0.5, 2019-03-19 02:28:17, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.002937
192.168.0.5, 2019-03-19 02:28:17, GET, /favicon.ico, HTTP/1.1, 404, 0.001615
192.168.0.5, 2019-03-19 02:28:17, GET, /kartenZiehen, HTTP/1.1, 200, 0.011850
192.168.0.5, 2019-03-19 02:28:17, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.001845
192.168.0.5, 2019-03-19 02:28:17, GET, /ElementarTrumpf/static/images/Schwinge.gif, HTTP/1.1, 200, 0.001761
192.168.0.5, 2019-03-19 02:28:17, GET, /ElementarTrumpf/static/images/VK.gif, HTTP/1.1, 200, 0.002656
192.168.0.5, 2019-03-19 02:28:17, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.002720
192.168.0.5, 2019-03-19 02:28:17, GET, /favicon.ico, HTTP/1.1, 404, 0.001703
192.168.0.5, 2019-03-19 02:29:09, GET, /kartenZiehen, HTTP/1.1, 500, 0.022446
192.168.0.5, 2019-03-19 02:29:09, GET, /favicon.ico, HTTP/1.1, 404, 0.001414
192.168.0.5, 2019-03-19 02:29:18, GET, /kartenZiehen, HTTP/1.1, 200, 0.013461
192.168.0.5, 2019-03-19 02:29:18, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.002231
192.168.0.5, 2019-03-19 02:29:18, GET, /ElementarTrumpf/static/images/Quelle.gif, HTTP/1.1, 200, 0.001926
192.168.0.5, 2019-03-19 02:29:18, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.005158
192.168.0.5, 2019-03-19 02:29:18, GET, /ElementarTrumpf/static/images/VK.gif, HTTP/1.1, 200, 0.003062
192.168.0.5, 2019-03-19 02:29:18, GET, /favicon.ico, HTTP/1.1, 404, 0.001603
192.168.0.5, 2019-03-19 02:29:53, GET, /kartenZiehen, HTTP/1.1, 500, 0.151339
192.168.0.5, 2019-03-19 02:29:53, GET, /favicon.ico, HTTP/1.1, 404, 0.001321
192.168.0.5, 2019-03-19 02:30:02, GET, /kartenZiehen, HTTP/1.1, 500, 0.146991
192.168.0.5, 2019-03-19 02:30:02, GET, /favicon.ico, HTTP/1.1, 404, 0.001435
192.168.0.5, 2019-03-19 02:30:06, GET, /kartenZiehen, HTTP/1.1, 500, 0.174083
192.168.0.5, 2019-03-19 02:30:06, GET, /favicon.ico, HTTP/1.1, 404, 0.001488
192.168.0.5, 2019-03-19 02:30:07, GET, /kartenZiehen, HTTP/1.1, 500, 0.148735
192.168.0.5, 2019-03-19 02:30:07, GET, /favicon.ico, HTTP/1.1, 404, 0.001340
192.168.0.5, 2019-03-19 02:30:07, GET, /kartenZiehen, HTTP/1.1, 500, 0.138570
192.168.0.5, 2019-03-19 02:30:07, GET, /favicon.ico, HTTP/1.1, 404, 0.001549
192.168.0.5, 2019-03-19 02:30:07, GET, /kartenZiehen, HTTP/1.1, 500, 0.144168
192.168.0.5, 2019-03-19 02:30:07, GET, /favicon.ico, HTTP/1.1, 404, 0.001645
192.168.0.5, 2019-03-19 02:30:14, GET, /kartenZiehen, HTTP/1.1, 200, 0.009405
192.168.0.5, 2019-03-19 02:30:14, GET, /favicon.ico, HTTP/1.1, 404, 0.001690
192.168.0.5, 2019-03-19 02:30:20, GET, /kartenZiehen, HTTP/1.1, 200, 0.024902
192.168.0.5, 2019-03-19 02:30:20, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.002291
192.168.0.5, 2019-03-19 02:30:20, GET, /ElementarTrumpf/static/images/Teufel.gif, HTTP/1.1, 200, 0.001666
192.168.0.5, 2019-03-19 02:30:20, GET, /ElementarTrumpf/static/images/Quelle.gif, HTTP/1.1, 200, 0.002833
192.168.0.5, 2019-03-19 02:30:20, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.004180
192.168.0.5, 2019-03-19 02:30:20, GET, /favicon.ico, HTTP/1.1, 404, 0.001467
192.168.0.5, 2019-03-19 02:30:21, GET, /kartenZiehen, HTTP/1.1, 200, 0.013409
192.168.0.5, 2019-03-19 02:30:21, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.001719
192.168.0.5, 2019-03-19 02:30:21, GET, /ElementarTrumpf/static/images/Hueter.gif, HTTP/1.1, 200, 0.002159
192.168.0.5, 2019-03-19 02:30:21, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.002157
192.168.0.5, 2019-03-19 02:30:21, GET, /ElementarTrumpf/static/images/Flemmling.gif, HTTP/1.1, 200, 0.001923
192.168.0.5, 2019-03-19 02:30:21, GET, /favicon.ico, HTTP/1.1, 404, 0.001448
192.168.0.5, 2019-03-19 02:30:22, GET, /kartenZiehen, HTTP/1.1, 200, 0.023510
192.168.0.5, 2019-03-19 02:30:22, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.003105
192.168.0.5, 2019-03-19 02:30:22, GET, /ElementarTrumpf/static/images/Frau.gif, HTTP/1.1, 200, 0.003389
192.168.0.5, 2019-03-19 02:30:22, GET, /ElementarTrumpf/static/images/Wolke.gif, HTTP/1.1, 200, 0.003499
192.168.0.5, 2019-03-19 02:30:22, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.003647
192.168.0.5, 2019-03-19 02:30:22, GET, /favicon.ico, HTTP/1.1, 404, 0.002649
192.168.0.5, 2019-03-19 02:30:22, GET, /kartenZiehen, HTTP/1.1, 200, 0.012546
192.168.0.5, 2019-03-19 02:30:22, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.001729
192.168.0.5, 2019-03-19 02:30:22, GET, /ElementarTrumpf/static/images/Schwinge.gif, HTTP/1.1, 200, 0.002210
192.168.0.5, 2019-03-19 02:30:22, GET, /ElementarTrumpf/static/images/Baum.gif, HTTP/1.1, 200, 0.002895
192.168.0.5, 2019-03-19 02:30:22, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.001596
192.168.0.5, 2019-03-19 02:30:22, GET, /favicon.ico, HTTP/1.1, 404, 0.001609
192.168.0.5, 2019-03-19 02:30:22, GET, /kartenZiehen, HTTP/1.1, 200, 0.013491
192.168.0.5, 2019-03-19 02:30:22, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.001829
192.168.0.5, 2019-03-19 02:30:22, GET, /ElementarTrumpf/static/images/FishKen.gif, HTTP/1.1, 200, 0.001567
192.168.0.5, 2019-03-19 02:30:23, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.004061
192.168.0.5, 2019-03-19 02:30:23, GET, /ElementarTrumpf/static/images/Quelle.gif, HTTP/1.1, 200, 0.003428
192.168.0.5, 2019-03-19 02:30:23, GET, /favicon.ico, HTTP/1.1, 404, 0.002844
192.168.0.5, 2019-03-19 02:30:23, GET, /kartenZiehen, HTTP/1.1, 200, 0.013392
192.168.0.5, 2019-03-19 02:30:23, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.001614
192.168.0.5, 2019-03-19 02:30:23, GET, /ElementarTrumpf/static/images/Gott.gif, HTTP/1.1, 200, 0.002144
192.168.0.5, 2019-03-19 02:30:23, GET, /ElementarTrumpf/static/images/Hueter.gif, HTTP/1.1, 200, 0.002047
192.168.0.5, 2019-03-19 02:30:23, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.003402
192.168.0.5, 2019-03-19 02:30:23, GET, /favicon.ico, HTTP/1.1, 404, 0.001336
192.168.0.5, 2019-03-19 02:30:23, GET, /kartenZiehen, HTTP/1.1, 200, 0.012707
192.168.0.5, 2019-03-19 02:30:23, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.002183
192.168.0.5, 2019-03-19 02:30:23, GET, /ElementarTrumpf/static/images/Baum.gif, HTTP/1.1, 200, 0.001900
192.168.0.5, 2019-03-19 02:30:23, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.007219
192.168.0.5, 2019-03-19 02:30:23, GET, /ElementarTrumpf/static/images/Flemmling.gif, HTTP/1.1, 200, 0.005208
192.168.0.5, 2019-03-19 02:30:23, GET, /favicon.ico, HTTP/1.1, 404, 0.002477
192.168.0.5, 2019-03-19 02:30:24, GET, /kartenZiehen, HTTP/1.1, 200, 0.013682
192.168.0.5, 2019-03-19 02:30:24, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.001685
192.168.0.5, 2019-03-19 02:30:24, GET, /ElementarTrumpf/static/images/Teufel.gif, HTTP/1.1, 200, 0.002335
192.168.0.5, 2019-03-19 02:30:24, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.004799
192.168.0.5, 2019-03-19 02:30:24, GET, /ElementarTrumpf/static/images/Frau.gif, HTTP/1.1, 200, 0.002509
192.168.0.5, 2019-03-19 02:30:24, GET, /favicon.ico, HTTP/1.1, 404, 0.001742
192.168.0.5, 2019-03-19 02:30:24, GET, /kartenZiehen, HTTP/1.1, 200, 0.012653
192.168.0.5, 2019-03-19 02:30:24, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.001871
192.168.0.5, 2019-03-19 02:30:24, GET, /ElementarTrumpf/static/images/Flemmling.gif, HTTP/1.1, 200, 0.001760
192.168.0.5, 2019-03-19 02:30:24, GET, /ElementarTrumpf/static/images/Wolke.gif, HTTP/1.1, 200, 0.003594
192.168.0.5, 2019-03-19 02:30:24, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.002461
192.168.0.5, 2019-03-19 02:30:24, GET, /favicon.ico, HTTP/1.1, 404, 0.001559
192.168.0.5, 2019-03-19 02:30:24, GET, /kartenZiehen, HTTP/1.1, 200, 0.013257
192.168.0.5, 2019-03-19 02:30:24, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.002037
192.168.0.5, 2019-03-19 02:30:24, GET, /ElementarTrumpf/static/images/Schwinge.gif, HTTP/1.1, 200, 0.002056
192.168.0.5, 2019-03-19 02:30:24, GET, /ElementarTrumpf/static/images/Baum.gif, HTTP/1.1, 200, 0.002828
192.168.0.5, 2019-03-19 02:30:24, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.004461
192.168.0.5, 2019-03-19 02:30:24, GET, /favicon.ico, HTTP/1.1, 404, 0.001572
192.168.0.5, 2019-03-19 02:30:25, GET, /kartenZiehen, HTTP/1.1, 200, 0.012876
192.168.0.5, 2019-03-19 02:30:25, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.001625
192.168.0.5, 2019-03-19 02:30:25, GET, /ElementarTrumpf/static/images/Wolke.gif, HTTP/1.1, 200, 0.002320
192.168.0.5, 2019-03-19 02:30:25, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.003005
192.168.0.5, 2019-03-19 02:30:25, GET, /ElementarTrumpf/static/images/Teufel.gif, HTTP/1.1, 200, 0.002041
192.168.0.5, 2019-03-19 02:30:25, GET, /favicon.ico, HTTP/1.1, 404, 0.001642
192.168.0.5, 2019-03-19 02:30:25, GET, /kartenZiehen, HTTP/1.1, 200, 0.013356
192.168.0.5, 2019-03-19 02:30:25, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.002002
192.168.0.5, 2019-03-19 02:30:25, GET, /ElementarTrumpf/static/images/Gott.gif, HTTP/1.1, 200, 0.001576
192.168.0.5, 2019-03-19 02:30:25, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.004134
192.168.0.5, 2019-03-19 02:30:25, GET, /ElementarTrumpf/static/images/Teufel.gif, HTTP/1.1, 200, 0.002322
192.168.0.5, 2019-03-19 02:30:25, GET, /favicon.ico, HTTP/1.1, 404, 0.001541
192.168.0.5, 2019-03-19 02:30:25, GET, /kartenZiehen, HTTP/1.1, 200, 0.013565
192.168.0.5, 2019-03-19 02:30:25, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.002100
192.168.0.5, 2019-03-19 02:30:25, GET, /ElementarTrumpf/static/images/Quelle.gif, HTTP/1.1, 200, 0.002032
192.168.0.5, 2019-03-19 02:30:25, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.002129
192.168.0.5, 2019-03-19 02:30:25, GET, /ElementarTrumpf/static/images/Baum.gif, HTTP/1.1, 200, 0.001820
192.168.0.5, 2019-03-19 02:30:25, GET, /favicon.ico, HTTP/1.1, 404, 0.001730
192.168.0.5, 2019-03-19 02:30:26, GET, /kartenZiehen, HTTP/1.1, 200, 0.020938
192.168.0.5, 2019-03-19 02:30:26, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.002235
192.168.0.5, 2019-03-19 02:30:26, GET, /ElementarTrumpf/static/images/Teufel.gif, HTTP/1.1, 200, 0.001731
192.168.0.5, 2019-03-19 02:30:26, GET, /ElementarTrumpf/static/images/Schwinge.gif, HTTP/1.1, 200, 0.002474
192.168.0.5, 2019-03-19 02:30:26, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.003846
192.168.0.5, 2019-03-19 02:30:26, GET, /favicon.ico, HTTP/1.1, 404, 0.001714
192.168.0.5, 2019-03-19 02:30:28, GET, /kartenZiehen, HTTP/1.1, 200, 0.012824
192.168.0.5, 2019-03-19 02:30:28, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.002012
192.168.0.5, 2019-03-19 02:30:28, GET, /ElementarTrumpf/static/images/Baum.gif, HTTP/1.1, 200, 0.002119
192.168.0.5, 2019-03-19 02:30:28, GET, /ElementarTrumpf/static/images/Wolke.gif, HTTP/1.1, 200, 0.003935
192.168.0.5, 2019-03-19 02:30:28, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.002538
192.168.0.5, 2019-03-19 02:30:28, GET, /favicon.ico, HTTP/1.1, 404, 0.001495
192.168.0.5, 2019-03-19 02:30:39, GET, /kartenZiehen, HTTP/1.1, 200, 0.015858
192.168.0.5, 2019-03-19 02:30:39, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.002220
192.168.0.5, 2019-03-19 02:30:39, GET, /ElementarTrumpf/static/images/Quelle.gif, HTTP/1.1, 200, 0.001584
192.168.0.5, 2019-03-19 02:30:39, GET, /ElementarTrumpf/static/images/VS.gif, HTTP/1.1, 200, 0.001838
192.168.0.5, 2019-03-19 02:30:39, GET, /ElementarTrumpf/static/images/Hueter.gif, HTTP/1.1, 200, 0.003144
192.168.0.5, 2019-03-19 02:30:39, GET, /favicon.ico, HTTP/1.1, 404, 0.001439
192.168.0.5, 2019-03-19 02:30:39, GET, /kartenZiehen, HTTP/1.1, 200, 0.012806
192.168.0.5, 2019-03-19 02:30:39, GET, /ElementarTrumpf/static/css/styleshit.css, HTTP/1.1, 200, 0.001941
